dl n=5 format = edgelist1
labels embedded
data:
		
333	324	90
333	333	7594
333	483	147
333	493	13
333	521CI	272
493	324	12
493	333	1
493	483	1
493	493	140
493	521CI	NA
483	324	1097
483	333	71
483	483	14
483	493	0
483	521CI	8
324	324	20909
324	333	1037
324	483	2010
324	493	58
324	521CI	318
521CI	324	1393
521CI	333	918
521CI	483	85
521CI	493	33
521CI	521CI	2797
