dl n=5 format = edgelist1
labels embedded
data:
		
333	325	965
333	332	1106
333	333	5613
333	334	392
333	335	374
335	325	69
335	332	485
335	333	3285
335	334	2138
335	335	3347
332	325	2496
332	332	9466
332	333	7742
332	334	4060
332	335	1867
325	325	30498
325	332	1789
325	333	835
325	334	944
325	335	1529
334	325	506
334	332	155
334	333	715
334	334	20101
334	335	673
