dl n=5 format = edgelist1
labels embedded
data:
		
334	334	57472
334	511	2436
334	521CI	680
334	532RL	125
334	5415	3052
5415	334	768
5415	511	2561
5415	521CI	7193
5415	532RL	454
5415	5415	4414
521CI	334	1101
521CI	511	1890
521CI	521CI	59515
521CI	532RL	16683
521CI	5415	3039
532RL	334	2118
532RL	511	3358
532RL	521CI	5591
532RL	532RL	4397
532RL	5415	2501
511	334	41
511	511	14483
511	521CI	304
511	532RL	782
511	5415	594
