dl n=5 format = edgelist1
labels embedded
data:
		
322	322	28204
322	326	2332
322	332	967
322	3361MV	576
322	337	829
326	322	2593
326	326	5393
326	332	1828
326	3361MV	11468
326	337	1564
332	322	898
332	326	1733
332	332	13622
332	3361MV	11623
332	337	2729
337	322	9
337	326	3
337	332	10
337	3361MV	53
337	337	330
3361MV	322	39
3361MV	326	38
3361MV	332	148
3361MV	3361MV	75301
3361MV	337	76
