dl n=6 format = edgelist1
labels embedded
data:
		
325	211	975
325	212	1698
325	324	1481
325	325	80680
325	333	2334
325	486	29
211	211	5398
211	212	7
211	324	74070
211	325	5354
211	333	0
211	486	576
486	211	1178
486	212	16
486	324	11071
486	325	1155
486	333	9
486	486	1059
324	211	508
324	212	1358
324	324	4799
324	325	3345
324	333	647
324	486	97
212	211	11
212	212	6329
212	324	313
212	325	3676
212	333	74
212	486	13
333	211	881
333	212	2324
333	324	47
333	325	2382
333	333	17883
333	486	255
