dl n=5 format = edgelist1
labels embedded
data:
		
325	325	259757
325	333	4522
325	511	894
325	5412OP	18429
325	711AS	268
333	325	8507
333	333	38904
333	511	169
333	5412OP	3361
333	711AS	45
511	325	41
511	333	24
511	511	12371
511	5412OP	4306
511	711AS	32
711AS	325	47
711AS	333	50
711AS	511	199
711AS	5412OP	4965
711AS	711AS	19577
5412OP	325	13674
5412OP	333	6089
5412OP	511	16019
5412OP	5412OP	129535
5412OP	711AS	5072
