dl n=5 format = edgelist1
labels embedded
data:
		
333	324	59
333	333	7256
333	483	166
333	493	10
333	521CI	571
493	324	14
493	333	1
493	483	1
493	493	109
493	521CI	NA
483	324	986
483	333	52
483	483	10
483	493	0
483	521CI	11
324	324	21023
324	333	822
324	483	1802
324	493	38
324	521CI	490
521CI	324	1792
521CI	333	923
521CI	483	88
521CI	493	26
521CI	521CI	3697
