dl n=5 format = edgelist1
labels embedded
data:
		
334	333	6835
334	334	156082
334	335	4729
334	511	2112
334	532RL	159
335	333	11145
335	334	9165
335	335	11935
335	511	1
335	532RL	207
333	333	30892
333	334	1400
333	335	2816
333	511	447
333	532RL	903
511	333	18
511	334	180
511	335	32
511	511	22267
511	532RL	591
532RL	333	1789
532RL	334	4591
532RL	335	762
532RL	511	2303
532RL	532RL	3501
