dl n=5 format = edgelist1
labels embedded
data:
		
521CI	332	1378
521CI	334	2251
521CI	521CI	3697
521CI	524	400
521CI	561	993
524	332	227
524	334	232
524	521CI	1342
524	524	30694
524	561	30
332	332	13028
332	334	6483
332	521CI	34
332	524	3
332	561	116
561	332	768
561	334	609
561	521CI	1456
561	524	366
561	561	2455
334	332	221
334	334	36198
334	521CI	215
334	524	52
334	561	613
