dl n=5 format = edgelist1
labels embedded
data:
		
721	213	43
721	311FT	717
721	42	652
721	524	573
721	721	233
311FT	213	NA
311FT	311FT	118603
311FT	42	1486
311FT	524	NA
311FT	721	3789
524	213	165
524	311FT	1169
524	42	4836
524	524	82949
524	721	421
42	213	NA
42	311FT	6000
42	42	15204
42	524	89
42	721	0
213	213	191
213	311FT	NA
213	42	NA
213	524	NA
213	721	NA
