dl n=5 format = edgelist1
labels embedded
data:
		
5412OP	322	1534
5412OP	323	1508
5412OP	326	3156
5412OP	332	3810
5412OP	5412OP	49086
332	322	2576
332	323	1716
332	326	4793
332	332	21738
332	5412OP	1088
322	322	36285
322	323	19160
322	326	3531
322	332	1433
322	5412OP	1100
326	322	2068
326	323	969
326	326	11721
326	332	2094
326	5412OP	1421
323	322	35
323	323	6536
323	326	1
323	332	12
323	5412OP	5513
