dl n=5 format = edgelist1
labels embedded
data:
		
326	313TT	615
326	326	2018
326	331	258
326	334	2801
326	3361MV	5210
3361MV	313TT	2
3361MV	326	34
3361MV	331	216
3361MV	334	28
3361MV	3361MV	38670
334	313TT	10
334	326	33
334	331	99
334	334	16997
334	3361MV	1127
331	313TT	41
331	326	510
331	331	26948
331	334	2378
331	3361MV	15244
313TT	313TT	13775
313TT	326	1459
313TT	331	5
313TT	334	0
313TT	3361MV	1442
